763 -73.8163 142.467
764 -73.0543 142.221
765 -72.155 141.909
766 -71.1219 141.545
767 -69.9756 141.154
768 -68.7539 140.775
769 -67.5063 140.455
770 -66.2808 140.237
771 -65.116 140.153
772 -64.0364 140.218
773 -63.0501 140.417
774 -62.1555 140.712
775 -61.3488 141.05
776 -60.629 141.374
777 -60.0009 141.641
778 -59.4744 141.829
779 -59.0598 141.939
780 -58.7608 141.985
781 -58.5712 141.981
782 -58.4729 141.925
783 -58.4362 141.796
784 -58.4246 141.552
785 -58.4007 141.146
786 -58.3319 140.537
787 -58.1965 139.703
788 -57.9865 138.656
789 -57.7082 137.429
790 -57.3793 136.077
791 -57.0233 134.655
792 -56.6623 133.215
793 -56.3118 131.798
794 -55.9766 130.436
795 -55.6527 129.156
796 -55.3316 127.981
797 -55.0067 126.93
798 -54.6792 126.017
799 -54.3604 125.253
800 -54.0681 124.636
801 -53.8191 124.161
802 -53.6228 123.813
803 -53.4729 123.578
804 -53.3493 123.438
805 -53.2219 123.38
806 -53.0601 123.397
807 -52.8426 123.494
808 -52.5637 123.68
809 -52.2362 123.972
810 -51.8836 124.388
811 -51.5349 124.939
812 -51.2123 125.623
813 -50.9254 126.419
814 -50.6663 127.289
815 -50.413 128.179
816 -50.1357 129.032
817 -49.8058 129.796
818 -49.4027 130.438
819 -48.9198 130.946
820 -48.3667 131.329
821 -47.7685 131.609
822 -47.1618 131.808
823 -46.5851 131.942
824 -46.0741 132.012
825 -45.6592 132.006
826 -45.3643 131.907
827 -45.2087 131.699
828 -45.2101 131.379
829 -45.3864 130.96
830 -45.7566 130.467
831 -46.3401 129.939
832 -47.1528 129.42
833 -48.2036 128.953
834 -49.4907 128.582
835 -50.9953 128.342
836 -52.6804 128.261
837 -54.4907 128.354
838 -56.355 128.616
839 -58.1924 129.026
840 -59.9201 129.545
841 -61.4629 130.13
842 -62.7658 130.738
843 -63.7977 131.336
844 -64.5493 131.909
845 -65.0325 132.46
846 -65.2721 133.009
847 -65.2986 133.586
848 -65.1435 134.216
849 -64.8365 134.916
850 -64.4021 135.682
851 -63.8617 136.491
852 -63.2335 137.306
853 -62.5372 138.084
854 -61.7958 138.787
855 -61.0394 139.388
856 -60.3044 139.872
857 -59.6327 140.243
858 -59.0623 140.519
859 -58.6213 140.729
860 -58.3205 140.91
861 -58.1509 141.089
862 -58.086 141.281
863 -58.0903 141.479
864 -58.1304 141.661
865 -58.1867 141.795
866 -58.2603 141.856
867 -58.3712 141.829
868 -58.5518 141.725
869 -58.8341 141.57
870 -59.2354 141.402
871 -59.7503 141.255
872 -60.3479 141.142
873 -60.978 141.055
874 -61.5833 140.962
875 -62.1115 140.825
876 -62.5244 140.615
877 -62.7997 140.321
878 -62.931 139.954
879 -62.9243 139.54
880 -62.7897 139.105
881 -62.5384 138.667
882 -62.1774 138.232
883 -61.7112 137.791
884 -61.1423 137.334
885 -60.4735 136.855
886 -59.7163 136.365
887 -58.8979 135.89
888 -58.0647 135.474
889 -57.2842 135.16
890 -56.6391 134.987
891 -56.2144 134.98
892 -56.0768 135.146
893 -56.2587 135.474
894 -56.7513 135.937
895 -57.5078 136.498
896 -58.4565 137.112
897 -59.5212 137.733
898 -60.6306 138.321
899 -61.7271 138.846
900 -62.7743 139.297
901 -63.7506 139.679
902 -64.6442 140.008
903 -65.448 140.297
904 -66.1569 140.556
905 -66.7611 140.782
906 -67.2479 140.966
907 -67.6031 141.097
908 -67.814 141.176
909 -67.8744 141.216
910 -67.7888 141.248
911 -67.5763 141.307
912 -67.2688 141.421
913 -66.907 141.603
914 -66.5293 141.842
915 -66.1623 142.115
916 -65.8135 142.393
917 -65.4727 142.655
918 -65.1178 142.888
919 -64.7256 143.092
920 -64.2809 143.268
921 -63.7835 143.415
922 -63.2498 143.526
923 -62.7088 143.59
924 -62.1945 143.599
925 -61.7407 143.552
