310 -47.2716 146.565
311 -46.7552 145.917
312 -46.0228 145.124
313 -45.1133 144.233
314 -44.1076 143.317
315 -43.1079 142.456
316 -42.209 141.715
317 -41.4664 141.125
318 -40.8808 140.677
319 -40.4014 140.326
320 -39.9455 140.01
321 -39.4271 139.666
322 -38.7797 139.255
323 -37.9728 138.769
324 -37.016 138.229
325 -35.9563 137.681
326 -34.8646 137.175
327 -33.8209 136.752
328 -32.8846 136.43
329 -32.0792 136.194
330 -31.3969 136.009
331 -30.8039 135.826
332 -30.258 135.598
333 -29.7275 135.296
334 -29.2072 134.909
335 -28.7236 134.445
336 -28.3299 133.926
337 -28.0889 133.374
338 -28.0529 132.809
339 -28.2441 132.244
340 -28.6464 131.679
341 -29.2086 131.108
342 -29.8602 130.517
343 -30.5271 129.896
344 -31.1474 129.239
345 -31.6836 128.551
346 -32.1255 127.84
347 -32.4868 127.124
348 -32.8001 126.424
349 -33.1099 125.763
350 -33.4629 125.169
351 -33.9008 124.665
352 -34.4536 124.27
353 -35.1315 123.994
354 -35.921 123.836
355 -36.7879 123.781
356 -37.6841 123.809
357 -38.5607 123.899
358 -39.3833 124.032
359 -40.1418 124.201
360 -40.851 124.414
361 -41.541 124.693
362 -42.2393 125.065
363 -42.9566 125.557
364 -43.6765 126.183
365 -44.3553 126.94
366 -44.9356 127.802
367 -45.3673 128.73
368 -45.6212 129.677
369 -45.6993 130.597
370 -45.6385 131.464
371 -45.5046 132.274
372 -45.3813 133.047
373 -45.3557 133.813
374 -45.4995 134.596
375 -45.8508 135.404
376 -46.4041 136.22
377 -47.1142 137.003
378 -47.911 137.7
379 -48.722 138.26
380 -49.4934 138.651
381 -50.2035 138.87
382 -50.8655 138.949
383 -51.5196 138.947
384 -52.2158 138.937
385 -52.9938 138.984
386 -53.864 139.126
387 -54.7989 139.36
388 -55.7361 139.646
389 -56.5947 139.92
390 -57.2986 140.115
391 -57.7965 140.19
392 -58.0739 140.141
393 -58.1565 140.001
394 -58.1027 139.832
395 -57.9857 139.696
396 -57.8727 139.641
397 -57.807 139.68
398 -57.797 139.794
399 -57.8202 139.937
400 -57.8374 140.061
401 -57.8093 140.129
402 -57.7129 140.128
403 -57.5479 140.071
404 -57.3401 139.997
405 -57.1362 139.953
406 -56.9933 139.987
407 -56.9651 140.13
408 -57.0874 140.394
409 -57.3668 140.763
410 -57.778 141.207
411 -58.2692 141.686
412 -58.775 142.165
413 -59.229 142.624
414 -59.5783 143.058
415 -59.7971 143.48
416 -59.8889 143.907
417 -59.8811 144.351
418 -59.811 144.807
419 -59.7092 145.254
420 -59.5874 145.661
421 -59.4348 145.993
422 -59.2248 146.222
423 -58.9263 146.338
424 -58.5177 146.347
425 -57.9973 146.269
426 -57.3894 146.131
427 -56.7426 145.955
428 -56.1223 145.76
429 -55.5983 145.555
430 -55.2311 145.347
431 -55.0622 145.14
432 -55.1088 144.941
433 -55.3632 144.759
434 -55.7953 144.604
435 -56.3596 144.483
436 -57.004 144.394
437 -57.6805 144.33
438 -58.3514 144.273
439 -58.9928 144.21
440 -59.5935 144.128
441 -60.1498 144.024
442 -60.6553 143.908
443 -61.0973 143.79
444 -61.4515 143.684
445 -61.6817 143.593
446 -61.7488 143.509
447 -61.6221 143.415
448 -61.2911 143.288
449 -60.773 143.116
450 -60.115 142.903
451 -59.3887 142.678
452 -58.6777 142.486
453 -58.0588 142.377
454 -57.5832 142.392
455 -57.2708 142.543
456 -57.1085 142.816
457 -57.0616 143.167
458 -57.0899 143.54
459 -57.1617 143.88
460 -57.2626 144.147
461 -57.3948 144.327
462 -57.573 144.429
463 -57.8111 144.483
464 -58.1143 144.525
465 -58.4694 144.586
466 -58.8437 144.678
467 -59.1897 144.786
468 -59.4555 144.876
469 -59.5944 144.902
470 -59.5724 144.821
471 -59.3747 144.611
472 -59.0115 144.281
473 -58.5183 143.871
474 -57.9517 143.439
475 -57.3776 143.045
476 -56.8526 142.73
477 -56.4041 142.501
478 -56.021 142.328
479 -55.6578 142.156
480 -55.2527 141.922
481 -54.7514 141.58
482 -54.1269 141.109
483 -53.3912 140.526
484 -52.5927 139.877
485 -51.8008 139.222
486 -51.0856 138.618
487 -50.4973 138.105
488 -50.0526 137.695
489 -49.7367 137.378
490 -49.516 137.133
491 -49.3525 136.943
492 -49.2143 136.803
493 -49.0801 136.723
494 -48.9408 136.725
495 -48.8011 136.834
496 -48.6804 137.066
497 -48.6099 137.425
498 -48.6227 137.897
499 -48.739 138.452
500 -48.9536 139.053
501 -49.2329 139.662
502 -49.5224 140.244
503 -49.7643 140.782
504 -49.9141 141.274
505 -49.9543 141.73
506 -49.8971 142.166
507 -49.7772 142.593
508 -49.6365 143.011
509 -49.509 143.411
510 -49.4124 143.77
511 -49.3484 144.071
512 -49.3105 144.301
513 -49.2931 144.465
514 -49.2971 144.577
515 -49.3294 144.657
516 -49.3989 144.72
517 -49.5118 144.774
518 -49.6706 144.814
519 -49.8759 144.828
520 -50.1314 144.81
521 -50.4449 144.76
522 -50.8259 144.69
523 -51.2778 144.617
524 -51.791 144.559
525 -52.3402 144.521
526 -52.8889 144.498
527 -53.4 144.47
528 -53.8466 144.416
529 -54.2189 144.321
530 -54.526 144.185
531 -54.7896 144.028
532 -55.0329 143.884
533 -55.2685 143.794
534 -55.4911 143.796
535 -55.6757 143.908
536 -55.7852 144.131
537 -55.7833 144.443
538 -55.6468 144.806
539 -55.3737 145.178
540 -54.9847 145.528
541 -54.521 145.842
542 -54.0377 146.132
543 -53.5949 146.426
544 -53.2466 146.756
545 -53.0315 147.142
546 -52.9648 147.58
547 -53.0361 148.031
548 -53.2169 148.436
549 -53.4722 148.73
550 -53.775 148.859
551 -54.1177 148.797
552 -54.5177 148.558
553 -55.0128 148.184
554 -55.6465 147.736
555 -56.4482 147.268
556 -57.4121 146.814
557 -58.487 146.376
558 -59.5854 145.924
559 -60.6042 145.411
560 -61.4458 144.79
561 -62.0401 144.033
562 -62.3553 143.142
563 -62.3967 142.152
564 -62.2017 141.126
565 -61.8319 140.135
566 -61.3567 139.244
567 -60.839 138.488
568 -60.3221 137.873
569 -59.824 137.377
570 -59.3405 136.959
571 -58.8539 136.583
572 -58.3462 136.228
573 -57.8089 135.9
574 -57.2502 135.624
575 -56.6988 135.437
576 -56.1967 135.374
577 -55.7845 135.449
578 -55.4866 135.651
579 -55.2967 135.939
580 -55.174 136.256
581 -55.0537 136.539
582 -54.864 136.737
583 -54.5453 136.822
584 -54.0643 136.793
585 -53.4193 136.669
586 -52.6381 136.477
587 -51.7697 136.244
588 -50.8743 135.988
589 -50.0126 135.718
590 -49.2379 135.434
591 -48.5922 135.137
592 -48.1051 134.832
593 -47.7963 134.528
594 -47.6754 134.24
595 -47.745 133.98
596 -48.0014 133.754
597 -48.4395 133.559
598 -49.0534 133.389
599 -49.8374 133.232
600 -50.7854 133.082
601 -51.8869 132.937
602 -53.1193 132.801
603 -54.4453 132.682
604 -55.8117 132.59
605 -57.1482 132.528
606 -58.3785 132.49
607 -59.4307 132.461
608 -60.2503 132.422
609 -60.8074 132.351
610 -61.0971 132.237
611 -61.1399 132.085
612 -60.9761 131.922
613 -60.6578 131.786
614 -60.2382 131.72
615 -59.7619 131.756
616 -59.257 131.897
617 -58.7369 132.12
618 -58.2017 132.377
619 -57.6472 132.614
620 -57.0772 132.783
621 -56.5085 132.86
622 -55.9727 132.845
623 -55.5126 132.759
624 -55.1714 132.632
625 -54.9812 132.487
626 -54.9507 132.329
627 -55.0624 132.143
628 -55.2775 131.898
629 -55.5506 131.561
630 -55.842 131.109
631 -56.1266 130.543
632 -56.3944 129.89
633 -56.6443 129.198
634 -56.8743 128.523
635 -57.0774 127.915
636 -57.2397 127.402
637 -57.3454 126.988
638 -57.3803 126.648
639 -57.3353 126.348
640 -57.2087 126.049
641 -57.0079 125.725
642 -56.7494 125.373
643 -56.4586 125.012
644 -56.1659 124.676
645 -55.9008 124.403
646 -55.6847 124.219
647 -55.5255 124.127
648 -55.4177 124.108
649 -55.3459 124.125
650 -55.2942 124.142
651 -55.2548 124.136
652 -55.2333 124.109
653 -55.2469 124.089
654 -55.3177 124.122
655 -55.4606 124.246
656 -55.6742 124.477
657 -55.9371 124.794
658 -56.2127 125.146
659 -56.4582 125.463
660 -56.6365 125.682
661 -56.7252 125.761
662 -56.7201 125.692
663 -56.6351 125.491
664 -56.4956 125.19
665 -56.3331 124.82
666 -56.1758 124.399
667 -56.043 123.926
668 -55.9405 123.386
669 -55.86 122.759
670 -55.7818 122.031
671 -55.6811 121.202
672 -55.5356 120.299
673 -55.33 119.364
674 -55.0603 118.455
675 -54.7348 117.642
676 -54.3705 116.987
677 -53.9865 116.534
678 -53.5934 116.293
679 -53.1883 116.244
680 -52.7571 116.345
681 -52.2835 116.553
682 -51.7609 116.839
683 -51.2042 117.202
684 -50.652 117.661
685 -50.1586 118.249
686 -49.7818 118.99
687 -49.568 119.884
688 -49.5423 120.903
689 -49.7071 121.992
690 -50.0463 123.085
691 -50.5338 124.125
692 -51.1408 125.073
693 -51.8393 125.915
694 -52.6006 126.651
695 -53.3957 127.288
696 -54.1964 127.825
697 -54.9788 128.255
698 -55.7278 128.565
699 -56.4361 128.745
700 -57.0986 128.791
701 -57.7073 128.714
702 -58.2469 128.533
703 -58.695 128.268
704 -59.0266 127.94
705 -59.2252 127.563
706 -59.2891 127.141
707 -59.2331 126.674
708 -59.0836 126.163
709 -58.8695 125.615
710 -58.6135 125.045
711 -58.3283 124.477
712 -58.0157 123.942
713 -57.6704 123.474
714 -57.2815 123.107
715 -56.835 122.868
716 -56.3163 122.769
717 -55.7136 122.804
718 -55.0201 122.954
719 -54.2378 123.194
720 -53.3818 123.503
721 -52.4804 123.876
722 -51.5727 124.325
723 -50.702 124.877
724 -49.9074 125.557
725 -49.2178 126.374
726 -48.6467 127.309
727 -48.1936 128.315
728 -47.8504 129.325
729 -47.609 130.264
730 -47.4669 131.077
731 -47.4285 131.735
732 -47.5022 132.238
733 -47.6917 132.607
734 -47.9879 132.866
735 -48.3641 133.034
736 -48.7775 133.109
737 -49.1767 133.074
738 -49.5096 132.903
739 -49.7329 132.572
740 -49.8187 132.073
741 -49.7554 131.421
742 -49.5442 130.652
743 -49.196 129.821
744 -48.7289 128.988
745 -48.1627 128.208
746 -47.5166 127.518
747 -46.8062 126.937
748 -46.036 126.467
749 -45.199 126.093
750 -44.2849 125.804
751 -43.2908 125.594
752 -42.2348 125.47
753 -41.1584 125.454
754 -40.1199 125.57
755 -39.1787 125.832
756 -38.3712 126.234
757 -37.6974 126.739
758 -37.1208 127.29
759 -36.5868 127.826
760 -36.0479 128.294
761 -35.4846 128.671
762 -34.9147 128.967
763 -34.3895 129.217
764 -33.9762 129.465
765 -33.7345 129.747
766 -33.6982 130.076
767 -33.8681 130.435
768 -34.2167 130.791
769 -34.7013 131.099
770 -35.2786 131.326
771 -35.912 131.458
772 -36.5736 131.501
773 -37.2412 131.475
774 -37.8966 131.405
775 -38.5249 131.313
776 -39.1147 131.202
777 -39.6565 131.064
778 -40.1388 130.877
779 -40.5431 130.612
780 -40.8452 130.25
781 -41.0165 129.779
782 -41.0315 129.207
783 -40.8755 128.561
784 -40.5515 127.881
785 -40.0831 127.211
786 -39.5114 126.589
787 -38.8839 126.042
788 -38.2461 125.584
789 -37.6319 125.22
790 -37.061 124.945
791 -36.5457 124.757
792 -36.1 124.662
793 -35.7442 124.667
794 -35.5036 124.78
795 -35.3988 125
796 -35.4358 125.316
797 -35.6035 125.704
798 -35.8793 126.133
799 -36.2432 126.58
800 -36.6912 127.034
801 -37.2366 127.504
802 -37.9035 128.008
803 -38.7094 128.572
804 -39.6507 129.206
805 -40.6966 129.904
806 -41.7969 130.637
807 -42.9018 131.364
808 -43.976 132.04
809 -45.0096 132.629
810 -46.0201 133.117
811 -47.0364 133.511
812 -48.0806 133.836
813 -49.1508 134.12
814 -50.2146 134.388
815 -51.214 134.645
816 -52.0799 134.876
817 -52.7494 135.05
818 -53.1782 135.123
819 -53.3458 135.058
820 -53.2552 134.836
821 -52.9326 134.467
822 -52.4286 133.991
823 -51.8153 133.471
824 -51.1772 132.976
825 -50.5973 132.562
826 -50.14 132.256
827 -49.8398 132.053
828 -49.6994 131.923
829 -49.7033 131.826
830 -49.8351 131.739
831 -50.0958 131.662
832 -50.5112 131.626
833 -51.1289 131.682
834 -51.9981 131.886
835 -53.1448 132.279
836 -54.5481 132.869
837 -56.1349 133.627
838 -57.7939 134.494
839 -59.4018 135.397
840 -60.848 136.268
841 -62.05 137.062
842 -62.9589 137.762
843 -63.5537 138.38
844 -63.8374 138.938
845 -63.838 139.459
846 -63.6044 139.956
847 -63.1983 140.421
848 -62.6828 140.835
849 -62.1093 141.172
850 -61.5106 141.409
851 -60.9009 141.536
852 -60.2819 141.559
853 -59.6545 141.504
854 -59.029 141.403
855 -58.4305 141.293
856 -57.8956 141.203
857 -57.4627 141.149
858 -57.1575 141.128
859 -56.9855 141.128
860 -56.9337 141.129
861 -56.9795 141.117
862 -57.1021 141.088
863 -57.2905 141.052
864 -57.5445 141.025
865 -57.8712 141.022
866 -58.2786 141.051
867 -58.7731 141.107
868 -59.3583 141.179
869 -60.0369 141.257
870 -60.8118 141.336
871 -61.6833 141.426
872 -62.6432 141.544
873 -63.6669 141.704
874 -64.7081 141.913
875 -65.7034 142.162
876 -66.5823 142.422
877 -67.2792 142.658
878 -67.7506 142.83
879 -67.9801 142.912
880 -67.9714 142.896
881 -67.7427 142.795
882 -67.3154 142.634
883 -66.708 142.441
884 -65.934 142.24
885 -65.0018 142.035
886 -63.9213 141.818
887 -62.7142 141.572
888 -61.416 141.285
889 -60.0789 140.955
890 -58.7763 140.605
891 -57.594 140.27
892 -56.6172 139.999
893 -55.9204 139.832
894 -55.5543 139.796
895 -55.5321 139.893
896 -55.8288 140.097
897 -56.3893 140.363
898 -57.1417 140.639
899 -58.0148 140.874
900 -58.9574 141.038
901 -59.9442 141.127
902 -60.9724 141.165
903 -62.0547 141.19
904 -63.2038 141.242
905 -64.4157 141.343
906 -65.6655 141.487
907 -66.913 141.643
908 -68.1141 141.765
909 -69.2325 141.812
910 -70.246 141.766
911 -71.1481 141.631
912 -71.9454 141.44
913 -72.6508 141.236
914 -73.2767 141.06
915 -73.8301 140.939
916 -74.3063 140.874
917 -74.6867 140.845
918 -74.9363 140.814
919 -75.0067 140.738
920 -74.8446 140.582
921 -74.4012 140.324
922 -73.6428 139.965
923 -72.5594 139.526
924 -71.1701 139.044
925 -69.5253 138.562
926 -67.6989 138.122
927 -65.7789 137.754
928 -63.851 137.475
929 -61.992 137.287
930 -60.2679 137.183
931 -58.7365 137.158
932 -57.4491 137.208
933 -56.4551 137.333
934 -55.8019 137.537
935 -55.529 137.821
936 -55.6599 138.184
937 -56.1956 138.62
938 -57.1084 139.122
939 -58.3395 139.675
940 -59.8019 140.261
941 -61.3871 140.857
942 -62.977 141.43
943 -64.4621 141.945
944 -65.7536 142.367
945 -66.7885 142.664
946 -67.5322 142.812
947 -67.9738 142.802
948 -68.119 142.636
949 -67.9805 142.335
950 -67.5716 141.931
951 -66.9017 141.467
952 -65.9762 140.983
953 -64.801 140.512
954 -63.3894 140.067
955 -61.7701 139.646
956 -59.9883 139.23
957 -58.1037 138.802
958 -56.1836 138.35
959 -54.2952 137.876
960 -52.5039 137.399
961 -50.8686 136.95
962 -49.4372 136.559
963 -48.2325 136.242
964 -47.245 135.994
965 -46.4368 135.785
966 -45.7491 135.571
967 -45.1205 135.312
968 -44.5019 134.981
969 -43.8692 134.581
970 -43.2246 134.138
971 -42.5876 133.698
972 -41.9815 133.305
973 -41.4175 132.991
974 -40.8877 132.761
975 -40.3657 132.596
976 -39.8166 132.462
977 -39.2108 132.317
978 -38.5379 132.133
979 -37.8121 131.9
980 -37.0708 131.631
981 -36.365 131.357
982 -35.7465 131.114
983 -35.257 130.932
984 -34.9186 130.827
985 -34.7335 130.794
986 -34.6865 130.808
987 -34.7521 130.836
988 -34.9029 130.848
989 -35.1171 130.826
990 -35.3812 130.77
991 -35.6897 130.699
992 -36.0399 130.643
993 -36.4237 130.625
994 -36.8199 130.657
995 -37.1897 130.726
996 -37.4791 130.801
997 -37.6291 130.84
998 -37.5872 130.802
999 -37.3226 130.664
1000 -36.8379 130.424
1001 -36.174 130.11
1002 -35.4056 129.768
1003 -34.6268 129.455
1004 -33.9304 129.222
1005 -33.3843 129.107
1006 -33.0203 129.122
1007 -32.8362 129.264
1008 -32.8111 129.514
1009 -32.9242 129.856
1010 -33.1686 130.281
1011 -33.5526 130.791
1012 -34.0923 131.394
1013 -34.7945 132.094
1014 -35.6454 132.884
1015 -36.6085 133.74
1016 -37.6297 134.624
1017 -38.647 135.487
1018 -39.6028 136.281
1019 -40.4487 136.968
1020 -41.1454 137.519
1021 -41.6642 137.925
1022 -41.9869 138.186
1023 -42.1089 138.312
1024 -42.0376 138.316
1025 -41.7899 138.208
1026 -41.3852 137.991
1027 -40.8391 137.662
1028 -40.1571 137.215
1029 -39.3357 136.646
1030 -38.3717 135.96
1031 -37.274 135.179
1032 -36.0731 134.337
1033 -34.8298 133.484
1034 -33.6282 132.669
1035 -32.5541 131.934
1036 -31.6777 131.302
1037 -31.0413 130.779
1038 -30.6565 130.356
1039 -30.5112 130.019
1040 -30.5797 129.753
1041 -30.8325 129.549
1042 -31.2425 129.406
1043 -31.7873 129.327
1044 -32.4483 129.32
1045 -33.2092 129.395
1046 -34.0532 129.561
1047 -34.9606 129.822
1048 -35.9044 130.178
1049 -36.8475 130.617
1050 -37.7397 131.116
1051 -38.5206 131.642
1052 -39.1257 132.156
1053 -39.4972 132.619
1054 -39.5967 132.998
1055 -39.4129 133.271
1056 -38.9644 133.431
1057 -38.2949 133.478
1058 -37.4604 133.421
1059 -36.5179 133.275
1060 -35.5161 133.054
1061 -34.4904 132.77
1062 -33.4634 132.433
1063 -32.4509 132.05
1064 -31.4697 131.625
1065 -30.5444 131.167
1066 -29.7121 130.689
1067 -29.0238 130.215
1068 -28.5398 129.782
1069 -28.3197 129.434
1070 -28.414 129.214
1071 -28.8475 129.156
1072 -29.6079 129.268
1073 -30.6404 129.529
1074 -31.8562 129.895
1075 -33.1484 130.302
1076 -34.416 130.69
1077 -35.5821 131.012
1078 -36.6097 131.247
1079 -37.5007 131.399
1080 -38.2841 131.496
1081 -39.0021 131.579
1082 -39.6946 131.685
1083 -40.382 131.845
1084 -41.059 132.066
1085 -41.6959 132.341
1086 -42.245 132.643
1087 -42.6534 132.945
1088 -42.8745 133.222
1089 -42.8794 133.46
1090 -42.6628 133.662
1091 -42.2448 133.843
1092 -41.6651 134.028
1093 -40.9733 134.239
1094 -40.2158 134.487
1095 -39.4203 134.768
1096 -38.5925 135.058
1097 -37.7193 135.324
1098 -36.7838 135.528
1099 -35.7821 135.646
1100 -34.7394 135.673
1101 -33.7171 135.626
1102 -32.8077 135.541
1103 -32.1215 135.465
1104 -31.7642 135.44
1105 -31.8105 135.497
1106 -32.2895 135.648
1107 -33.1798 135.882
1108 -34.4157 136.174
1109 -35.9018 136.488
1110 -37.5342 136.794
1111 -39.2171 137.065
1112 -40.8711 137.289
1113 -42.4452 137.464
1114 -43.9153 137.595
1115 -45.2719 137.692
1116 -46.5123 137.76
1117 -47.6275 137.801
1118 -48.594 137.804
1119 -49.3726 137.755
1120 -49.9105 137.636
1121 -50.1529 137.43
1122 -50.0571 137.13
1123 -49.6047 136.738
1124 -48.81 136.269
1125 -47.7207 135.752
1126 -46.4083 135.222
1127 -44.9521 134.719
1128 -43.4241 134.276
1129 -41.8785 133.919
1130 -40.3452 133.66
1131 -38.8334 133.496
1132 -37.3458 133.414
1133 -35.8836 133.395
1134 -34.4566 133.42
1135 -33.0983 133.477
1136 -31.8605 133.565
1137 -30.8084 133.695
1138 -30.01 133.887
1139 -29.5235 134.159
1140 -29.383 134.524
1141 -29.5902 134.978
1142 -30.1147 135.504
1143 -30.8991 136.068
1144 -31.8748 136.631
1145 -32.9769 137.159
1146 -34.158 137.632
1147 -35.3953 138.046
1148 -36.6863 138.412
1149 -38.0388 138.752
1150 -39.4585 139.09
1151 -40.9339 139.438
1152 -42.4281 139.8
1153 -43.8814 140.164
1154 -45.221 140.506
1155 -46.3726 140.8
1156 -47.2736 141.023
1157 -47.8843 141.159
1158 -48.1956 141.207
1159 -48.2288 141.183
1160 -48.0287 141.116
1161 -47.6534 141.046
1162 -47.1608 141.011
