   914	178.596
   915	178.343
   916	177.992
   917	177.592
   918	177.184
   919	176.79
   920	176.411
   921	176.032
   922	175.633
   923	175.199
   924	174.724
   925	174.221
   926	173.71
   927	173.212
   928	172.746
   929	172.32
   930	171.931
   931	171.575
   932	171.246
   933	170.945
   934	170.682
   935	170.47
   936	170.324
   937	170.249
   938	170.246
   939	170.306
   940	170.416
   941	170.561
   942	170.726
   943	170.897
   944	171.061
   945	171.202
   946	171.301
   947	171.33
   948	171.255
   949	171.043
   950	170.668
   951	170.117
   952	169.402
   953	168.552
   954	167.612
   955	166.628
   956	165.639
   957	164.66
   958	163.692
   959	162.718
   960	161.723
   961	160.703
   962	159.672
   963	158.661
   964	157.709
   965	156.856
   966	156.127
   967	155.528
   968	155.035
   969	154.609
   970	154.204
   971	153.784
   972	153.336
   973	152.879
   974	152.463
   975	152.151
   976	152.005
   977	152.059
   978	152.312
   979	152.721
   980	153.213
   981	153.708
   982	154.136
   983	154.458
   984	154.667
   985	154.788
   986	154.863
   987	154.934
   988	155.021
   989	155.114
   990	155.171
   991	155.135
   992	154.952
   993	154.593
   994	154.066
   995	153.416
   996	152.711
   997	152.029
   998	151.436
   999	150.973
  1000	150.65
  1001	150.449
  1002	150.34
  1003	150.292
  1004	150.281
  1005	150.296
  1006	150.337
  1007	150.412
  1008	150.532
  1009	150.702
  1010	150.921
  1011	151.173
  1012	151.43
  1013	151.653
  1014	151.806
  1015	151.858
  1016	151.798
  1017	151.629
  1018	151.376
  1019	151.07
  1020	150.746
  1021	150.433
  1022	150.149
  1023	149.898
  1024	149.671
  1025	149.451
  1026	149.216
  1027	148.943
  1028	148.606
  1029	148.185
  1030	147.672
  1031	147.075
  1032	146.418
  1033	145.744
  1034	145.1
  1035	144.521
  1036	144.022
  1037	143.599
  1038	143.233
  1039	142.909
  1040	142.625
  1041	142.397
  1042	142.26
  1043	142.256
  1044	142.425
  1045	142.785
  1046	143.329
  1047	144.019
  1048	144.789
  1049	145.559
  1050	146.243
  1051	146.772
  1052	147.105
  1053	147.235
  1054	147.187
  1055	147.005
  1056	146.733
  1057	146.399
  1058	146.005
  1059	145.53
  1060	144.944
  1061	144.224
  1062	143.37
  1063	142.414
  1064	141.414
  1065	140.451
  1066	139.606
  1067	138.947
  1068	138.51
  1069	138.297
  1070	138.279
  1071	138.408
  1072	138.632
  1073	138.914
  1074	139.238
  1075	139.613
  1076	140.065
  1077	140.626
  1078	141.318
  1079	142.142
  1080	143.069
  1081	144.045
  1082	145.007
  1083	145.894
  1084	146.664
  1085	147.3
  1086	147.808
  1087	148.215
  1088	148.553
  1089	148.849
  1090	149.112
  1091	149.334
  1092	149.485
  1093	149.526
  1094	149.418
  1095	149.138
  1096	148.68
  1097	148.068
  1098	147.347
  1099	146.579
  1100	145.84
  1101	145.197
  1102	144.706
  1103	144.398
  1104	144.28
  1105	144.337
  1106	144.54
  1107	144.863
  1108	145.281
  1109	145.785
  1110	146.376
  1111	147.063
  1112	147.85
  1113	148.731
  1114	149.675
  1115	150.626
  1116	151.511
  1117	152.251
  1118	152.775
  1119	153.037
  1120	153.023
  1121	152.756
  1122	152.29
  1123	151.703
  1124	151.07
  1125	150.451
  1126	149.871
  1127	149.318
  1128	148.755
  1129	148.134
  1130	147.423
  1131	146.618
  1132	145.759
  1133	144.917
  1134	144.182
  1135	143.633
  1136	143.316
  1137	143.221
  1138	143.288
  1139	143.429
  1140	143.557
  1141	143.609
  1142	143.564
  1143	143.447
  1144	143.314
  1145	143.24
  1146	143.295
  1147	143.525
  1148	143.933
  1149	144.485
  1150	145.116
  1151	145.749
  1152	146.318
  1153	146.783
  1154	147.14
  1155	147.417
  1156	147.662
  1157	147.927
  1158	148.244
  1159	148.611
  1160	148.994
  1161	149.333
