476 -34.6042 134.484
477 -39.6048 134.792
478 -45.1394 136.369
479 -47.6553 134.089
480 -54.561 135.387
481 -55.0003 142.897
482 -47.4619 145.047
483 -43.5292 135.845
484 -58.7223 136.469
485 -68.5202 146.839
486 -62.9744 146.453
487 -59.4989 136.843
488 -65.6847 134.034
489 -63.0872 140.068
490 -63.178 143.522
491 -59.3419 140.461
492 -45.7361 136.386
493 -45.6752 136.541
494 -52.4424 139.332
495 -52.7892 142.349
496 -52.2868 143.051
497 -58.4326 137.914
498 -57.5232 137.496
499 -59.5597 146.088
500 -66.6057 149.835
501 -66.9067 146.78
502 -54.8205 143.43
503 -55.3497 143.799
504 -59.9612 143.966
505 -56.9259 145.225
506 -54.3733 145.77
507 -55.709 143.782
508 -49.0239 137.633
509 -57.76 141.581
510 -61.7163 143.22
511 -60.8964 138.667
512 -54.9808 135.49
513 -62.5192 135.141
514 -63.9096 131.895
515 -54.9231 129.285
516 -56.6819 134.176
517 -57.8015 134.239
518 -55.6576 129.245
519 -58.1692 124.8
520 -65.9009 135.055
521 -61.9984 140.423
522 -55.0547 132.17
523 -63.8889 126.145
524 -72.0664 133.564
525 -63.6172 143.95
526 -64.5436 146.804
527 -70.6233 146.431
528 -67.7464 145.111
529 -63.4333 147.258
530 -64.8337 147.888
531 -62.0118 146.712
532 -53.2752 142.222
533 -54.0424 141.656
534 -60.3582 147.745
535 -50.297 145.968
536 -43.854 143.492
537 -44.2599 143.647
538 -45.1493 144.936
539 -48.5548 147.533
540 -57.7727 151.029
541 -63.9011 153.495
542 -68.9564 158.272
543 -74.5585 160.031
544 -73.2681 153.266
545 -68.2965 148.433
546 -64.4349 146.79
547 -62.2921 147.206
548 -66.1305 151.326
549 -65.1019 150.925
550 -65.2492 147.074
551 -65.2521 149.459
552 -66.194 152.999
553 -68.1079 144.879
554 -64.1571 136.91
555 -59.6345 141.585
556 -61.4115 146.3
557 -60.4197 142.868
558 -62.757 140.451
559 -65.4626 142.724
560 -65.3908 144.6
561 -72.3982 147.755
562 -69.1526 146.491
563 -64.3115 146.742
564 -59.5829 148.518
565 -57.4023 148.081
566 -54.739 145.817
567 -52.9912 147.571
568 -56.2086 145.443
569 -62.6614 145.096
570 -61.2906 148.234
571 -64.1591 149.642
572 -65.8872 147.53
573 -70.5057 152.53
574 -67.1962 149.878
575 -61.5827 142.316
576 -59.4889 142.743
577 -62.9482 150.219
578 -60.6663 146.411
579 -56.1587 138.113
580 -50.114 136.063
581 -51.5222 139.928
582 -53.0419 140.087
583 -61.7761 143.624
584 -69.9732 145.065
585 -66.8599 142.285
586 -74.7513 147.041
587 -79.1541 148.481
588 -69.7056 139.717
589 -62.6075 136.09
590 -61.6114 138.483
591 -57.0031 140.828
592 -53.8484 145.501
593 -56.9586 147.315
594 -56.3425 145.676
595 -50.7614 144.502
596 -49.9632 139.478
597 -50.86 140.691
598 -52.3064 145.338
599 -51.9228 144.712
600 -51.9475 141.07
601 -51.7496 142.287
602 -54.95 142.589
603 -60.6849 139.238
604 -59.9029 135.298
605 -65.7863 141.447
606 -68.6785 143.875
607 -59.923 139.441
608 -55.1415 137.203
609 -55.3053 135.012
610 -49.435 132.92
611 -45.9432 134.649
612 -45.7881 134.047
613 -53.8214 137.382
614 -56.4495 139.617
615 -61.8305 143.503
616 -70.0049 145.679
617 -67.0204 147.186
618 -62.6352 145.464
619 -69.6046 145.933
620 -70.1689 143.985
621 -61.1895 140.254
622 -57.3712 141.403
