   472	60.9863
   473	60.5681
   474	60.1385
   475	59.7263
   476	59.3596
   477	59.0583
   478	58.8355
   479	58.6994
   480	58.6588
   481	58.7205
   482	58.888
   483	59.1512
   484	59.4856
   485	59.8555
   486	60.2263
   487	60.5767
   488	60.9088
   489	61.2469
   490	61.6209
   491	62.049
   492	62.5217
   493	63
   494	63.429
   495	63.7635
   496	63.988
   497	64.1257
   498	64.2238
   499	64.3386
   500	64.5188
   501	64.7987
   502	65.1991
   503	65.728
   504	66.38
   505	67.1284
   506	67.9231
   507	68.6921
   508	69.356
   509	69.845
   510	70.1151
   511	70.1591
   512	70.0033
   513	69.6938
   514	69.2793
   515	68.79
   516	68.2287
   517	67.5729
   518	66.7909
   519	65.8593
   520	64.7797
   521	63.5838
   522	62.3286
   523	61.0838
   524	59.9196
   525	58.8932
   526	58.0436
   527	57.387
   528	56.9191
   529	56.6164
   530	56.4435
   531	56.3568
   532	56.3121
   533	56.2689
   534	56.1953
   535	56.0723
   536	55.893
   537	55.6579
   538	55.3659
   539	55.0096
   540	54.5749
   541	54.0507
   542	53.438
   543	52.7562
   544	52.0416
   545	51.3413
   546	50.7018
   547	50.1572
   548	49.7255
   549	49.4114
   550	49.2166
   551	49.147
   552	49.2152
   553	49.4328
   554	49.7991
   555	50.2888
   556	50.8493
   557	51.4061
   558	51.8801
   559	52.2
   560	52.3129
   561	52.1873
   562	51.8122
   563	51.1938
   564	50.3505
   565	49.3072
   566	48.0904
   567	46.7286
   568	45.2548
   569	43.7111
   570	42.1502
   571	40.6375
   572	39.2476
   573	38.0504
   574	37.1014
   575	36.4386
   576	36.0787
   577	36.0228
   578	36.2666
   579	36.8066
   580	37.6405
   581	38.7576
   582	40.1277
   583	41.69
   584	43.3568
   585	45.0266
   586	46.6073
   587	48.032
   588	49.2641
   589	50.2895
   590	51.1102
   591	51.733
   592	52.1687
   593	52.4326
   594	52.5426
   595	52.5188
   596	52.3772
   597	52.1252
   598	51.7658
   599	51.3076
   600	50.7802
   601	50.2432
   602	49.7846
   603	49.5002
   604	49.4604
   605	49.6854
   606	50.134
   607	50.7182
   608	51.3368
   609	51.9086
   610	52.3936
   611	52.7936
   612	53.138
   613	53.4608
   614	53.7834
   615	54.1028
   616	54.3948
   617	54.6217
   618	54.7429
   619	54.7237
   620	54.5379
   621	54.175
   622	53.6431
   623	52.9737
   624	52.2218
   625	51.4575
   626	50.7533
   627	50.1672
   628	49.7303
   629	49.4414
   630	49.2762
   631	49.1967
   632	49.1662
   633	49.1579
   634	49.1591
   635	49.1683
   636	49.1857
   637	49.2076
   638	49.2228
   639	49.2153
   640	49.1723
   641	49.0943
   642	48.995
   643	48.8982
   644	48.8233
   645	48.7765
   646	48.7508
   647	48.7346
   648	48.7264
   649	48.7466
   650	48.8383
   651	49.0524
   652	49.427
   653	49.963
   654	50.6155
   655	51.3012
   656	51.9232
   657	52.3986
   658	52.6782
   659	52.7528
   660	52.642
   661	52.3797
   662	51.9988
   663	51.5234
   664	50.9681
   665	50.3375
   666	49.6333
   667	48.8604
   668	48.0317
   669	47.1776
   670	46.35
   671	45.6217
   672	45.077
   673	44.7893
   674	44.8021
   675	45.1203
   676	45.7102
   677	46.5125
   678	47.4661
   679	48.5335
   680	49.7067
   681	51.0064
   682	52.4632
   683	54.0881
   684	55.8497
   685	57.6702
   686	59.44
   687	61.0462
   688	62.3967
   689	63.4358
   690	64.1483
   691	64.5549
   692	64.6988
   693	64.6348
   694	64.4162
   695	64.0851
   696	63.6701
   697	63.1903
   698	62.6617
   699	62.1059
   700	61.5546
   701	61.0474
   702	60.6236
   703	60.3097
   704	60.1128
   705	60.0168
   706	59.9898
   707	59.9933
   708	59.9947
   709	59.9718
   710	59.9146
   711	59.8225
   712	59.7008
   713	59.5572
   714	59.3985
   715	59.228
   716	59.0429
   717	58.8352
   718	58.5924
   719	58.304
   720	57.9665
   721	57.586
   722	57.1799
   723	56.7703
   724	56.3807
   725	56.0304
   726	55.7301
   727	55.4817
   728	55.2809
   729	55.1235
   730	55.0141
   731	54.9669
   732	55.0051
   733	55.1481
   734	55.3995
   735	55.7381
   736	56.1199
   737	56.4924
   738	56.8085
   739	57.0452
   740	57.213
   741	57.3535
   742	57.5234
   743	57.7747
   744	58.1339
   745	58.5955
   746	59.1319
   747	59.7116
   748	60.3226
   749	60.9796
   750	61.7146
   751	62.5581
   752	63.5201
   753	64.5827
   754	65.7046
   755	66.8319
   756	67.9124
   757	68.9044
   758	69.7791
   759	70.5151
   760	71.0936
   761	71.4966
   762	71.7098
   763	71.7266
   764	71.5483
   765	71.1826
   766	70.6384
   767	69.9223
   768	69.046
   769	68.0351
   770	66.937
   771	65.8232
   772	64.7769
   773	63.8693
   774	63.138
   775	62.579
   776	62.1537
   777	61.8129
   778	61.5214
   779	61.274
   780	61.0947
   781	61.0205
   782	61.0779
   783	61.2616
   784	61.5257
   785	61.7941
   786	61.9835
   787	62.024
   788	61.8749
   789	61.5251
   790	60.986
   791	60.2826
   792	59.4451
   793	58.5044
   794	57.4886
   795	56.4232
   796	55.3263
   797	54.2095
   798	53.0861
   799	51.9772
   800	50.9148
   801	49.9448
   802	49.1209
   803	48.4904
   804	48.0803
   805	47.8914
   806	47.9016
   807	48.0793
   808	48.3944
   809	48.8304
   810	49.385
   811	50.0652
   812	50.873
   813	51.7926
   814	52.7847
   815	53.7896
   816	54.7379
   817	55.5652
   818	56.2276
   819	56.7114
   820	57.0353
   821	57.2457
   822	57.3996
   823	57.5415
   824	57.6864
   825	57.8112
   826	57.8677
   827	57.8045
   828	57.589
   829	57.2202
   830	56.7271
   831	56.1583
   832	55.5634
   833	54.9745
   834	54.397
   835	53.8129
   836	53.1935
   837	52.5166
   838	51.7814
   839	51.0149
   840	50.2694
   841	49.6115
   842	49.1069
   843	48.8074
   844	48.7408
   845	48.911
   846	49.3081
   847	49.9228
   848	50.7575
   849	51.8262
   850	53.1449
   851	54.7143
   852	56.5059
   853	58.4587
   854	60.4898
   855	62.5091
   856	64.435
   857	66.2013
   858	67.762
   859	69.0925
   860	70.1845
   861	71.0439
   862	71.6816
   863	72.1047
   864	72.3118
   865	72.2884
   866	72.0124
   867	71.4647
   868	70.6447
   869	69.582
   870	68.3408
   871	67.0121
   872	65.6934
   873	64.4643
   874	63.3682
   875	62.4096
   876	61.569
   877	60.824
   878	60.1621
   879	59.5845
   880	59.103
   881	58.7286
   882	58.462
   883	58.2921
   884	58.201
   885	58.1686
   886	58.1805
   887	58.2298
   888	58.3123
   889	58.4219
   890	58.5447
   891	58.6589
   892	58.7404
   893	58.7691
   894	58.7342
   895	58.6352
   896	58.4764
   897	58.2655
   898	58.0158
   899	57.7548
   900	57.5259
   901	57.3843
   902	57.3755
   903	57.5119
   904	57.7602
   905	58.051
   906	58.306
   907	58.4673
   908	58.5204
   909	58.4988
   910	58.4716
   911	58.5151
   912	58.682
   913	58.9789
   914	59.3622
   915	59.757
   916	60.0866
   917	60.301
   918	60.3945
   919	60.4075
   920	60.4103
   921	60.4791
   922	60.6662
   923	60.9838
   924	61.4003
   925	61.8565
   926	62.2859
   927	62.6337
   928	62.8694
   929	62.9882
   930	63.0068
   931	62.9561
   932	62.8725
   933	62.7882
   934	62.7216
   935	62.6715
   936	62.6189
   937	62.5323
   938	62.3814
   939	62.1491
   940	61.8399
   941	61.4805
   942	61.1106
   943	60.7714
   944	60.494
   945	60.2952
   946	60.1791
   947	60.1445
   948	60.1937
   949	60.3398
   950	60.6049
   951	61.0138
   952	61.5838
   953	62.3157
   954	63.1938
   955	64.1929
   956	65.2871
