   170	145.756
   171	146.108
   172	146.262
   173	146.222
   174	146.015
   175	145.682
   176	145.268
   177	144.816
   178	144.358
   179	143.918
   180	143.512
   181	143.144
   182	142.815
   183	142.521
   184	142.262
   185	142.038
   186	141.853
   187	141.716
   188	141.637
   189	141.63
   190	141.71
   191	141.893
   192	142.192
   193	142.608
   194	143.133
   195	143.743
   196	144.402
   197	145.065
   198	145.691
   199	146.254
   200	146.751
   201	147.205
   202	147.653
   203	148.135
   204	148.677
   205	149.279
   206	149.914
   207	150.532
   208	151.078
   209	151.506
   210	151.792
   211	151.945
   212	152.001
   213	152.014
   214	152.04
   215	152.116
   216	152.253
   217	152.428
   218	152.592
   219	152.692
   220	152.682
   221	152.551
   222	152.322
   223	152.051
   224	151.81
   225	151.659
   226	151.629
   227	151.711
   228	151.857
   229	152.006
   230	152.099
   231	152.106
   232	152.029
   233	151.904
   234	151.788
   235	151.736
   236	151.788
   237	151.955
   238	152.213
   239	152.515
   240	152.803
   241	153.026
   242	153.159
   243	153.203
   244	153.191
   245	153.173
   246	153.193
   247	153.282
   248	153.439
   249	153.635
   250	153.827
   251	153.971
   252	154.037
   253	154.021
   254	153.941
   255	153.826
   256	153.71
   257	153.613
   258	153.547
   259	153.511
   260	153.496
   261	153.489
   262	153.474
   263	153.437
   264	153.362
   265	153.236
   266	153.05
   267	152.797
   268	152.476
   269	152.095
   270	151.67
   271	151.22
   272	150.768
   273	150.33
   274	149.918
   275	149.53
   276	149.164
   277	148.811
   278	148.463
   279	148.119
   280	147.791
   281	147.503
   282	147.287
   283	147.174
   284	147.185
   285	147.32
   286	147.553
   287	147.839
   288	148.123
   289	148.355
   290	148.509
   291	148.588
   292	148.625
   293	148.672
   294	148.774
   295	148.958
   296	149.212
   297	149.496
   298	149.748
   299	149.904
   300	149.919
   301	149.777
   302	149.499
   303	149.132
   304	148.737
   305	148.363
   306	148.035
   307	147.74
   308	147.435
   309	147.062
   310	146.565
   311	145.917
   312	145.124
   313	144.233
   314	143.317
   315	142.456
   316	141.715
   317	141.125
   318	140.677
   319	140.326
   320	140.01
   321	139.666
   322	139.255
   323	138.769
   324	138.229
   325	137.681
   326	137.175
   327	136.752
   328	136.43
   329	136.194
   330	136.009
   331	135.826
   332	135.598
   333	135.296
   334	134.909
   335	134.445
   336	133.926
   337	133.374
   338	132.809
   339	132.244
   340	131.679
   341	131.108
   342	130.517
   343	129.896
   344	129.239
   345	128.551
   346	127.84
   347	127.124
   348	126.424
   349	125.763
   350	125.169
   351	124.665
   352	124.27
   353	123.994
   354	123.836
   355	123.781
   356	123.809
   357	123.899
   358	124.032
   359	124.201
   360	124.414
   361	124.693
   362	125.065
   363	125.557
   364	126.183
   365	126.94
   366	127.802
   367	128.73
   368	129.677
   369	130.597
   370	131.464
   371	132.274
   372	133.047
   373	133.813
   374	134.596
   375	135.404
   376	136.22
   377	137.003
   378	137.7
   379	138.26
   380	138.651
   381	138.87
   382	138.949
   383	138.947
   384	138.937
   385	138.984
   386	139.126
   387	139.36
   388	139.646
   389	139.92
   390	140.115
   391	140.19
   392	140.141
   393	140.001
   394	139.832
   395	139.696
   396	139.641
   397	139.68
   398	139.794
   399	139.937
   400	140.061
   401	140.129
   402	140.128
   403	140.071
   404	139.997
   405	139.953
   406	139.987
   407	140.13
   408	140.394
   409	140.763
   410	141.207
   411	141.686
   412	142.165
   413	142.624
   414	143.058
   415	143.48
   416	143.907
   417	144.351
   418	144.807
   419	145.254
   420	145.661
   421	145.993
   422	146.222
   423	146.338
   424	146.347
   425	146.269
   426	146.131
   427	145.955
   428	145.76
   429	145.555
   430	145.347
   431	145.14
   432	144.941
   433	144.759
   434	144.604
   435	144.483
   436	144.394
   437	144.33
   438	144.273
   439	144.21
   440	144.128
   441	144.024
   442	143.908
   443	143.79
   444	143.684
   445	143.593
   446	143.509
   447	143.415
   448	143.288
   449	143.116
   450	142.903
   451	142.678
   452	142.486
   453	142.377
   454	142.392
   455	142.543
   456	142.816
   457	143.167
   458	143.54
   459	143.88
   460	144.147
   461	144.327
   462	144.429
   463	144.483
   464	144.525
   465	144.586
   466	144.678
   467	144.786
   468	144.876
   469	144.902
   470	144.821
   471	144.611
   472	144.281
   473	143.871
   474	143.439
   475	143.045
   476	142.73
   477	142.501
   478	142.328
   479	142.156
   480	141.922
   481	141.58
   482	141.109
   483	140.526
   484	139.877
   485	139.222
   486	138.618
   487	138.105
   488	137.695
   489	137.378
   490	137.133
   491	136.943
   492	136.803
   493	136.723
   494	136.725
   495	136.834
   496	137.066
   497	137.425
   498	137.897
   499	138.452
   500	139.053
   501	139.662
   502	140.244
   503	140.782
   504	141.274
   505	141.73
   506	142.166
   507	142.593
   508	143.011
   509	143.411
   510	143.77
   511	144.071
   512	144.301
   513	144.465
   514	144.577
   515	144.657
   516	144.72
   517	144.774
   518	144.814
   519	144.828
   520	144.81
   521	144.76
   522	144.69
   523	144.617
   524	144.559
   525	144.521
   526	144.498
   527	144.47
   528	144.416
   529	144.321
   530	144.185
   531	144.028
   532	143.884
   533	143.794
   534	143.796
   535	143.908
   536	144.131
   537	144.443
   538	144.806
   539	145.178
   540	145.528
   541	145.842
   542	146.132
   543	146.426
   544	146.756
   545	147.142
   546	147.58
   547	148.031
   548	148.436
   549	148.73
   550	148.859
   551	148.797
   552	148.558
   553	148.184
   554	147.736
   555	147.268
   556	146.814
   557	146.376
   558	145.924
   559	145.411
   560	144.79
   561	144.033
   562	143.142
   563	142.152
   564	141.126
   565	140.135
   566	139.244
   567	138.488
   568	137.873
   569	137.377
   570	136.959
   571	136.583
   572	136.228
   573	135.9
   574	135.624
   575	135.437
   576	135.374
   577	135.449
   578	135.651
   579	135.939
   580	136.256
   581	136.539
   582	136.737
   583	136.822
   584	136.793
   585	136.669
   586	136.477
   587	136.244
   588	135.988
   589	135.718
   590	135.434
   591	135.137
   592	134.832
   593	134.528
   594	134.24
   595	133.98
   596	133.754
   597	133.559
   598	133.389
   599	133.232
   600	133.082
   601	132.937
   602	132.801
   603	132.682
   604	132.59
   605	132.528
   606	132.49
   607	132.461
   608	132.422
   609	132.351
   610	132.237
   611	132.085
   612	131.922
   613	131.786
   614	131.72
   615	131.756
   616	131.897
   617	132.12
   618	132.377
   619	132.614
   620	132.783
   621	132.86
   622	132.845
   623	132.759
   624	132.632
   625	132.487
   626	132.329
   627	132.143
   628	131.898
   629	131.561
   630	131.109
   631	130.543
   632	129.89
   633	129.198
   634	128.523
   635	127.915
   636	127.402
   637	126.988
   638	126.648
   639	126.348
   640	126.049
   641	125.725
   642	125.373
   643	125.012
   644	124.676
   645	124.403
   646	124.219
   647	124.127
   648	124.108
   649	124.125
   650	124.142
   651	124.136
   652	124.109
   653	124.089
   654	124.122
   655	124.246
   656	124.477
   657	124.794
   658	125.146
   659	125.463
   660	125.682
   661	125.761
   662	125.692
   663	125.491
   664	125.19
   665	124.82
   666	124.399
   667	123.926
   668	123.386
   669	122.759
   670	122.031
   671	121.202
   672	120.299
   673	119.364
   674	118.455
   675	117.642
   676	116.987
   677	116.534
   678	116.293
   679	116.244
   680	116.345
   681	116.553
   682	116.839
   683	117.202
   684	117.661
   685	118.249
   686	118.99
   687	119.884
   688	120.903
   689	121.992
   690	123.085
   691	124.125
   692	125.073
   693	125.915
   694	126.651
   695	127.288
   696	127.825
   697	128.255
   698	128.565
   699	128.745
   700	128.791
   701	128.714
   702	128.533
   703	128.268
   704	127.94
   705	127.563
   706	127.141
   707	126.674
   708	126.163
   709	125.615
   710	125.045
   711	124.477
   712	123.942
   713	123.474
   714	123.107
   715	122.868
   716	122.769
   717	122.804
   718	122.954
   719	123.194
   720	123.503
   721	123.876
   722	124.325
   723	124.877
   724	125.557
   725	126.374
   726	127.309
   727	128.315
   728	129.325
   729	130.264
   730	131.077
   731	131.735
   732	132.238
   733	132.607
   734	132.866
   735	133.034
   736	133.109
   737	133.074
   738	132.903
   739	132.572
   740	132.073
   741	131.421
   742	130.652
   743	129.821
   744	128.988
   745	128.208
   746	127.518
   747	126.937
   748	126.467
   749	126.093
   750	125.804
   751	125.594
   752	125.47
   753	125.454
   754	125.57
   755	125.832
   756	126.234
   757	126.739
   758	127.29
   759	127.826
   760	128.294
   761	128.671
   762	128.967
   763	129.217
   764	129.465
   765	129.747
   766	130.076
   767	130.435
   768	130.791
   769	131.099
   770	131.326
   771	131.458
   772	131.501
   773	131.475
   774	131.405
   775	131.313
   776	131.202
   777	131.064
   778	130.877
   779	130.612
   780	130.25
   781	129.779
   782	129.207
   783	128.561
   784	127.881
   785	127.211
   786	126.589
   787	126.042
   788	125.584
   789	125.22
   790	124.945
   791	124.757
   792	124.662
   793	124.667
   794	124.78
   795	125
   796	125.316
   797	125.704
   798	126.133
   799	126.58
   800	127.034
   801	127.504
   802	128.008
   803	128.572
   804	129.206
   805	129.904
   806	130.637
   807	131.364
   808	132.04
   809	132.629
   810	133.117
   811	133.511
   812	133.836
   813	134.12
   814	134.388
   815	134.645
   816	134.876
   817	135.05
   818	135.123
   819	135.058
   820	134.836
   821	134.467
   822	133.991
   823	133.471
   824	132.976
   825	132.562
   826	132.256
   827	132.053
   828	131.923
   829	131.826
   830	131.739
   831	131.662
   832	131.626
   833	131.682
   834	131.886
   835	132.279
   836	132.869
   837	133.627
   838	134.494
   839	135.397
   840	136.268
   841	137.062
   842	137.762
   843	138.38
   844	138.938
   845	139.459
   846	139.956
   847	140.421
   848	140.835
   849	141.172
   850	141.409
   851	141.536
   852	141.559
   853	141.504
   854	141.403
   855	141.293
   856	141.203
   857	141.149
   858	141.128
   859	141.128
   860	141.129
   861	141.117
   862	141.088
   863	141.052
   864	141.025
   865	141.022
   866	141.051
   867	141.107
   868	141.179
   869	141.257
   870	141.336
   871	141.426
   872	141.544
   873	141.704
   874	141.913
   875	142.162
   876	142.422
   877	142.658
   878	142.83
   879	142.912
   880	142.896
   881	142.795
   882	142.634
   883	142.441
   884	142.24
   885	142.035
   886	141.818
   887	141.572
   888	141.285
   889	140.955
   890	140.605
   891	140.27
   892	139.999
   893	139.832
   894	139.796
   895	139.893
   896	140.097
   897	140.363
   898	140.639
   899	140.874
   900	141.038
   901	141.127
   902	141.165
   903	141.19
   904	141.242
   905	141.343
   906	141.487
   907	141.643
   908	141.765
