     1	-61.5063
     2	-61.3009
     3	-61.2411
     4	-61.3556
     5	-61.6368
     6	-62.0456
     7	-62.5259
     8	-63.0229
     9	-63.4974
    10	-63.9386
    11	-64.3632
    12	-64.8091
    13	-65.3192
    14	-65.924
    15	-66.6245
    16	-67.3835
    17	-68.1287
    18	-68.7679
    19	-69.2092
    20	-69.3784
    21	-69.2326
    22	-68.7656
    23	-68.0045
    24	-67.0011
    25	-65.8223
    26	-64.5355
    27	-63.1994
    28	-61.8548
    29	-60.523
    30	-59.2175
    31	-57.9526
    32	-56.7525
    33	-55.6536
    34	-54.7037
    35	-53.9574
    36	-53.4609
    37	-53.2393
    38	-53.2849
    39	-53.5574
    40	-53.9876
    41	-54.4917
    42	-54.9864
    43	-55.4061
    44	-55.7132
    45	-55.9008
    46	-55.9886
    47	-56.0131
    48	-56.0168
    49	-56.0338
    50	-56.081
    51	-56.156
    52	-56.2413
    53	-56.3142
    54	-56.3587
    55	-56.3742
    56	-56.3795
    57	-56.4088
    58	-56.5025
    59	-56.6933
    60	-56.9957
    61	-57.3987
    62	-57.8674
    63	-58.3484
    64	-58.7841
    65	-59.1272
    66	-59.3522
    67	-59.4605
    68	-59.4802
    69	-59.458
    70	-59.446
    71	-59.4847
    72	-59.5886
    73	-59.7383
    74	-59.8837
    75	-59.9574
    76	-59.894
    77	-59.6459
    78	-59.1981
    79	-58.5721
    80	-57.8195
    81	-57.0104
    82	-56.2171
    83	-55.4952
    84	-54.8746
    85	-54.3603
    86	-53.9414
    87	-53.6091
    88	-53.3705
    89	-53.2596
    90	-53.339
    91	-53.6887
    92	-54.3862
    93	-55.4827
    94	-56.9806
    95	-58.8241
    96	-60.9043
    97	-63.0794
    98	-65.2067
    99	-67.1676
   100	-68.8785
   101	-70.2971
   102	-71.4163
   103	-72.2548
   104	-72.8435
   105	-73.2131
   106	-73.3822
   107	-73.354
   108	-73.1169
   109	-72.6538
   110	-71.9519
   111	-71.0131
   112	-69.8588
   113	-68.5343
   114	-67.1033
   115	-65.6317
   116	-64.1777
   117	-62.7836
   118	-61.4677
   119	-60.2258
   120	-59.0443
   121	-57.909
   122	-56.8146
   123	-55.7766
   124	-54.836
   125	-54.0546
   126	-53.5041
   127	-53.2526
   128	-53.3444
   129	-53.7852
   130	-54.5335
   131	-55.5062
   132	-56.5972
   133	-57.6987
   134	-58.725
   135	-59.628
   136	-60.3954
   137	-61.0394
   138	-61.5803
   139	-62.0323
   140	-62.3942
   141	-62.648
   142	-62.7649
   143	-62.7156
   144	-62.4798
   145	-62.0567
   146	-61.4709
   147	-60.7743
   148	-60.042
   149	-59.3625
   150	-58.824
   151	-58.4937
   152	-58.4025
   153	-58.5412
   154	-58.8659
   155	-59.3164
   156	-59.8358
   157	-60.3888
   158	-60.9707
   159	-61.6036
   160	-62.3259
   161	-63.1723
   162	-64.1572
   163	-65.2584
   164	-66.4173
   165	-67.5529
   166	-68.5816
   167	-69.4358
   168	-70.0805
