   706	-58.2856
   707	-67.8921
   708	-77.92
   709	-77.5225
   710	-71.2609
   711	-70.3952
   712	-72.9528
   713	-75.2723
   714	-69.9494
   715	-57.3181
   716	-58.8712
   717	-64.2081
   718	-62.2476
   719	-51.596
   720	-53.346
   721	-61.2953
   722	-57.7308
   723	-56.8794
   724	-64.206
   725	-64.523
   726	-61.4435
   727	-63.6206
   728	-58.4383
   729	-47.6675
   730	-39.2728
   731	-40.7766
   732	-47.675
   733	-46.9933
   734	-51.113
   735	-59.6786
   736	-56.7506
   737	-57.5698
   738	-59.2536
   739	-55.5455
   740	-54.455
   741	-56.4558
   742	-67.8335
   743	-74.9239
   744	-80.6703
   745	-81.8786
   746	-83.838
   747	-82.9239
   748	-82.2225
   749	-74.5968
   750	-73.3774
   751	-77.5663
   752	-89.5086
   753	-83.9555
   754	-84.1961
   755	-90.4697
   756	-93.4054
   757	-85.8711
   758	-83.6494
   759	-81.9067
   760	-74.697
   761	-68.7187
   762	-68.5375
   763	-70.7095
   764	-65.7744
   765	-63.3517
   766	-64.0432
   767	-64.8842
   768	-63.7762
   769	-56.2363
   770	-61.1597
   771	-57.0914
   772	-50.0053
   773	-57.8284
   774	-63.4806
   775	-59.1843
   776	-60.6835
   777	-63.4659
   778	-63.4527
   779	-61.6878
   780	-65.861
   781	-65.261
   782	-59.622
   783	-64.6201
   784	-73.3995
   785	-65.2348
   786	-66.0824
   787	-80.5902
   788	-82.5827
   789	-75.8774
   790	-77.5039
   791	-79.396
   792	-73.8172
   793	-70.7689
   794	-77.0062
   795	-84.8097
   796	-88.4995
   797	-85.9539
   798	-85.2883
   799	-83.0085
   800	-78.899
   801	-76.542
   802	-75.2886
   803	-69.3314
   804	-66.8912
   805	-70.8909
   806	-70.6601
   807	-62.3918
   808	-57.0788
   809	-63.0036
   810	-63.8196
   811	-53.4113
   812	-55.5258
   813	-57.1894
   814	-55.0254
   815	-58.0212
   816	-62.7923
   817	-62.7972
   818	-59.1634
   819	-63.0788
   820	-70.0663
   821	-62.4642
   822	-60.8516
   823	-70.014
   824	-68.9921
   825	-67.1824
   826	-69.5504
   827	-72.8302
   828	-70.8874
   829	-64.732
   830	-65.0928
   831	-67.8099
   832	-60.3095
   833	-56.5262
   834	-60.3569
   835	-57.9012
   836	-57.7387
