184 -48.8719 161.52
185 -54.1919 162.548
186 -59.919 164.959
187 -58.236 161.955
188 -52.8065 154.795
189 -51.9447 156.714
190 -56.4843 155.414
191 -64.9735 152.233
192 -70.4697 151.913
193 -63.5642 149.669
194 -64.0221 147.246
195 -66.4929 141.846
196 -71.7158 142.704
197 -69.6966 143.953
198 -67.8854 139.923
199 -63.6212 139.586
200 -65.5004 145.407
201 -59.1279 141.565
202 -52.4648 137.066
203 -45.8658 138.578
204 -51.7168 138.45
205 -54.3975 137.506
206 -54.0272 138.633
207 -59.2673 140.573
208 -63.6047 138.724
209 -62.5628 135.619
210 -60.1258 136.129
211 -69.0464 141.013
212 -68.7752 135.681
213 -55.7687 129.546
214 -54.9019 134.467
215 -60.8143 138.503
216 -60.4828 135.416
217 -57.2677 135.818
218 -49.8414 135.295
219 -55.3336 135.734
220 -64.5051 137.698
221 -60.8278 140.992
222 -51.1222 141.656
223 -56.8694 143.195
224 -63.1625 147.198
225 -59.5213 150.438
226 -63.0572 149.533
227 -62.7951 143.234
228 -60.8737 143.847
229 -67.6683 145.972
230 -77.9875 145.359
231 -75.5696 146.071
232 -67.2318 148.258
233 -62.6646 146.26
234 -59.0078 143.395
235 -56.9285 145.877
236 -52.6758 145.269
237 -40.7757 141.511
238 -38.8402 142.399
239 -37.3342 146.144
240 -40.8991 149.174
241 -44.2232 154.213
242 -43.3475 159.327
243 -41.7712 161.864
244 -47.8175 163.684
245 -56.0427 164.613
246 -56.6437 167.537
247 -51.4028 167.317
248 -61.3936 167.848
249 -72.8032 172.964
250 -76.4705 176.291
251 -73.6566 175.755
252 -73.6158 179.84
253 -69.2238 -179.946
254 -66.6302 175.458
255 -57.3258 171.413
256 -49.2324 173.297
257 -51.6164 176.401
258 -56.534 175.505
259 -61.1765 176.906
260 -66.2263 -176.161
261 -73.5267 -173.212
262 -72.8819 176.476
263 -76.1442 169.306
264 -81.541 170.229
265 -78.3962 169.504
266 -82.2489 165.408
267 -90.3978 167.674
268 -89.6546 173.916
269 -91.6387 176.11
270 -93.7116 172.561
271 -90.8504 167.977
272 -88.6253 162.139
273 -91.2402 157.456
274 -82.6208 154.196
275 -78.6884 153.306
276 -82.4992 155.871
277 -79.2224 154.413
278 -76.0352 150.886
279 -77.3442 144.79
280 -72.8372 139.087
281 -70.7113 136.042
282 -69.3868 136.614
283 -65.3621 131.952
284 -63.4411 130.04
285 -63.9094 135.96
286 -58.7534 141.74
287 -56.5073 144.606
288 -62.8571 148.04
289 -59.5053 148.645
290 -56.8701 147.898
291 -62.9434 147.988
292 -62.2515 150.822
